CustomerID,Recency,RecencyCluster,Frequency,FrequencyCluster,Revenue,RevenueCluster,OverallScore,Segment
16372.0,32,0,2,0,367.92999999999984,0,0,Low-Value
17608.0,32,0,2,0,193.42000000000007,0,0,Low-Value
14174.0,32,0,1,0,134.46,0,0,Low-Value
14039.0,32,0,1,0,152.2,0,0,Low-Value
13040.0,8,0,2,0,676.9900000000001,0,0,Low-Value
15883.0,1,0,2,0,396.47999999999996,0,0,Low-Value
14664.0,19,0,2,0,637.89,0,0,Low-Value
15526.0,32,0,2,0,148.44,0,0,Low-Value
17831.0,32,0,1,0,35.400000000000006,0,0,Low-Value
15025.0,32,0,1,0,377.01,0,0,Low-Value
17761.0,32,0,1,0,712.78,0,0,Low-Value
15870.0,32,0,1,0,354.0899999999999,0,0,Low-Value
14080.0,32,0,1,0,45.599999999999994,0,0,Low-Value
17623.0,32,0,1,0,527.05,0,0,Low-Value
13673.0,18,0,2,0,396.9199999999999,0,0,Low-Value
14073.0,20,0,2,0,139.54,0,0,Low-Value
16070.0,21,0,2,0,852.15,0,0,Low-Value
13066.0,23,0,3,0,430.9000000000001,0,0,Low-Value
14929.0,31,0,1,0,223.88,0,0,Low-Value
13710.0,31,0,1,0,180.48000000000002,0,0,Low-Value
16732.0,31,0,1,0,603.7499999999998,0,0,Low-Value
14140.0,3,0,3,0,920.0499999999996,0,0,Low-Value
17219.0,31,0,1,0,114.23,0,0,Low-Value
16505.0,31,0,1,0,777.6,0,0,Low-Value
15957.0,31,0,1,0,428.88999999999993,0,0,Low-Value
18123.0,23,0,2,0,589.4399999999999,0,0,Low-Value
15043.0,30,0,1,0,537.0,0,0,Low-Value
17313.0,17,0,2,0,2288.1299999999997,0,0,Low-Value
18216.0,30,0,1,0,481.75,0,0,Low-Value
17022.0,30,0,1,0,71.0,0,0,Low-Value
15153.0,30,0,1,0,329.25,0,0,Low-Value
16759.0,7,0,4,0,772.84,0,0,Low-Value
16751.0,30,0,1,0,1764.7199999999998,0,0,Low-Value
12893.0,30,0,1,0,188.14,0,0,Low-Value
14836.0,9,0,3,0,102.44999999999999,0,0,Low-Value
17011.0,29,0,1,0,270.90000000000003,0,0,Low-Value
17038.0,29,0,1,0,112.40000000000003,0,0,Low-Value
14968.0,29,0,1,0,147.59,0,0,Low-Value
16516.0,29,0,1,0,101.7,0,0,Low-Value
13522.0,29,0,1,0,125.80000000000001,0,0,Low-Value
15986.0,29,0,1,0,168.12,0,0,Low-Value
13992.0,29,0,1,0,76.8,0,0,Low-Value
14354.0,5,0,2,0,163.62,0,0,Low-Value
16986.0,29,0,2,0,1873.2,0,0,Low-Value
16953.0,29,0,1,0,20.8,0,0,Low-Value
18274.0,17,0,2,0,1.2434497875801753e-14,0,0,Low-Value
15450.0,29,0,1,0,429.84,0,0,Low-Value
15531.0,7,0,2,0,2007.4399999999994,0,0,Low-Value
17500.0,16,0,3,0,1138.0,0,0,Low-Value
17197.0,29,0,1,0,1013.01,0,0,Low-Value
16025.0,29,0,1,0,439.66,0,0,Low-Value
17461.0,22,0,3,0,757.4599999999996,0,0,Low-Value
17791.0,29,0,1,0,106.1,0,0,Low-Value
15463.0,28,0,1,0,126.14,0,0,Low-Value
17977.0,28,0,1,0,288.14,0,0,Low-Value
14863.0,28,0,1,0,266.76,0,0,Low-Value
16903.0,28,0,1,0,373.24,0,0,Low-Value
17502.0,8,0,4,0,689.0999999999999,0,0,Low-Value
17901.0,28,0,1,0,110.38000000000001,0,0,Low-Value
14789.0,28,0,1,0,197.64000000000001,0,0,Low-Value
18209.0,28,0,1,0,139.10000000000002,0,0,Low-Value
12985.0,0,0,3,0,1215.6200000000001,0,0,Low-Value
15557.0,28,0,1,0,473.65,0,0,Low-Value
16433.0,27,0,1,0,184.26000000000002,0,0,Low-Value
15692.0,27,0,1,0,191.04000000000002,0,0,Low-Value
17052.0,27,0,1,0,413.75000000000006,0,0,Low-Value
16368.0,1,0,2,0,497.42999999999984,0,0,Low-Value
18014.0,27,0,1,0,166.42000000000002,0,0,Low-Value
13732.0,27,0,1,0,491.86,0,0,Low-Value
13091.0,20,0,2,0,319.82,0,0,Low-Value
14661.0,26,0,1,0,107.95,0,0,Low-Value
13170.0,26,0,1,0,116.01000000000002,0,0,Low-Value
15654.0,8,0,2,0,922.5300000000002,0,0,Low-Value
13146.0,25,0,1,0,228.91,0,0,Low-Value
14788.0,6,0,2,0,679.4399999999998,0,0,Low-Value
13603.0,25,0,1,0,164.34,0,0,Low-Value
14382.0,25,0,1,0,626.07,0,0,Low-Value
16720.0,25,0,1,0,155.23999999999998,0,0,Low-Value
14904.0,1,0,2,0,1025.4399999999998,0,0,Low-Value
14494.0,25,0,1,0,139.56,0,0,Low-Value
14902.0,20,0,2,0,314.11000000000007,0,0,Low-Value
16936.0,25,0,1,0,262.68,0,0,Low-Value
12938.0,25,0,1,0,114.14,0,0,Low-Value
15168.0,25,0,1,0,106.56,0,0,Low-Value
17538.0,25,0,1,0,98.42000000000002,0,0,Low-Value
18082.0,25,0,1,0,703.3699999999997,0,0,Low-Value
18117.0,25,0,1,0,320.71999999999997,0,0,Low-Value
15458.0,24,0,1,0,161.64,0,0,Low-Value
17566.0,7,0,2,0,901.2100000000007,0,0,Low-Value
16207.0,24,0,1,0,394.38,0,0,Low-Value
17793.0,24,0,1,0,323.03999999999996,0,0,Low-Value
14953.0,24,0,1,0,289.82,0,0,Low-Value
16504.0,24,0,1,0,484.37999999999977,0,0,Low-Value
15009.0,11,0,3,0,1261.7799999999997,0,0,Low-Value
16423.0,24,0,1,0,346.12,0,0,Low-Value
15419.0,24,0,1,0,135.86,0,0,Low-Value
17510.0,24,0,1,0,308.48,0,0,Low-Value
15758.0,24,0,1,0,205.25,0,0,Low-Value
15524.0,24,0,1,0,440.0,0,0,Low-Value
14725.0,24,0,1,0,718.08,0,0,Low-Value
14666.0,23,0,1,0,195.24999999999997,0,0,Low-Value
14714.0,23,0,1,0,160.19,0,0,Low-Value
17153.0,23,0,1,0,213.77999999999997,0,0,Low-Value
12950.0,1,0,3,0,1843.0,0,0,Low-Value
15720.0,23,0,1,0,598.7300000000001,0,0,Low-Value
18181.0,23,0,1,0,382.79999999999995,0,0,Low-Value
15556.0,23,0,1,0,279.77,0,0,Low-Value
17357.0,23,0,2,0,388.1399999999999,0,0,Low-Value
12890.0,23,0,1,0,380.46999999999997,0,0,Low-Value
13449.0,23,0,1,0,291.88,0,0,Low-Value
15269.0,23,0,1,0,408.8,0,0,Low-Value
14385.0,8,0,3,0,202.11,0,0,Low-Value
15900.0,23,0,1,0,351.1099999999999,0,0,Low-Value
17680.0,23,0,1,0,184.39999999999998,0,0,Low-Value
13926.0,22,0,1,0,223.85000000000002,0,0,Low-Value
16204.0,22,0,1,0,405.71000000000004,0,0,Low-Value
17896.0,22,0,1,0,256.32,0,0,Low-Value
17835.0,2,0,3,0,350.63999999999993,0,0,Low-Value
15432.0,22,0,1,0,171.19,0,0,Low-Value
18006.0,22,0,1,0,444.68,0,0,Low-Value
15657.0,22,0,1,0,30.0,0,0,Low-Value
17237.0,10,0,2,0,314.69,0,0,Low-Value
13160.0,21,0,1,0,91.8,0,0,Low-Value
12847.0,21,0,1,0,871.5399999999998,0,0,Low-Value
17397.0,21,0,2,0,696.4099999999999,0,0,Low-Value
17985.0,21,0,1,0,634.9499999999999,0,0,Low-Value
14362.0,21,0,1,0,161.20000000000002,0,0,Low-Value
13828.0,21,0,1,0,209.49000000000004,0,0,Low-Value
15435.0,21,0,1,0,149.29000000000005,0,0,Low-Value
14641.0,21,0,1,0,110.46,0,0,Low-Value
15621.0,3,0,6,0,1158.7700000000002,0,0,Low-Value
18034.0,21,0,2,0,422.8800000000001,0,0,Low-Value
17286.0,21,0,1,0,153.92000000000004,0,0,Low-Value
17904.0,20,0,2,0,178.91999999999993,0,0,Low-Value
17301.0,20,0,1,0,197.6300000000001,0,0,Low-Value
15368.0,20,0,1,0,446.94000000000005,0,0,Low-Value
14793.0,3,0,2,0,214.14000000000001,0,0,Low-Value
17650.0,20,0,1,0,166.07999999999998,0,0,Low-Value
14881.0,19,0,1,0,255.4,0,0,Low-Value
16784.0,19,0,1,0,107.6,0,0,Low-Value
14052.0,19,0,1,0,225.35999999999993,0,0,Low-Value
18110.0,18,0,2,0,206.05,0,0,Low-Value
17561.0,18,0,1,0,167.61999999999998,0,0,Low-Value
15988.0,18,0,1,0,158.03000000000003,0,0,Low-Value
17523.0,10,0,4,0,652.7400000000001,0,0,Low-Value
14950.0,8,0,2,0,361.25,0,0,Low-Value
16666.0,18,0,1,0,118.98,0,0,Low-Value
14860.0,8,0,2,0,168.62000000000003,0,0,Low-Value
17636.0,8,0,2,0,265.93000000000006,0,0,Low-Value
13832.0,17,0,2,0,40.949999999999996,0,0,Low-Value
13142.0,18,0,1,0,307.0899999999999,0,0,Low-Value
16366.0,18,0,1,0,327.3,0,0,Low-Value
14300.0,18,0,1,0,43.2,0,0,Low-Value
15567.0,18,0,1,0,186.01000000000002,0,0,Low-Value
15645.0,18,0,1,0,612.0099999999998,0,0,Low-Value
16406.0,18,0,1,0,163.07,0,0,Low-Value
15857.0,18,0,1,0,297.0,0,0,Low-Value
12984.0,18,0,1,0,97.5,0,0,Low-Value
17253.0,17,0,1,0,178.26,0,0,Low-Value
13739.0,17,0,1,0,216.9,0,0,Low-Value
18139.0,16,0,8,0,8393.219999999996,0,0,Low-Value
15274.0,3,0,2,0,716.5700000000003,0,0,Low-Value
17010.0,16,0,2,0,185.46,0,0,Low-Value
15115.0,17,0,1,0,340.11000000000007,0,0,Low-Value
17100.0,17,0,2,0,971.74,0,0,Low-Value
15699.0,17,0,1,0,309.6499999999999,0,0,Low-Value
13403.0,17,0,1,0,75.0,0,0,Low-Value
16956.0,8,0,2,0,292.34000000000003,0,0,Low-Value
17600.0,17,0,1,0,161.67000000000002,0,0,Low-Value
15877.0,1,0,3,0,440.78,0,0,Low-Value
14424.0,17,0,1,0,322.08,0,0,Low-Value
13322.0,16,0,1,0,199.48,0,0,Low-Value
17297.0,16,0,1,0,131.78000000000006,0,0,Low-Value
13986.0,16,0,1,0,320.46000000000004,0,0,Low-Value
12920.0,16,0,1,0,164.23000000000002,0,0,Low-Value
18249.0,16,0,1,0,95.34,0,0,Low-Value
15634.0,16,0,1,0,243.55,0,0,Low-Value
16376.0,8,0,3,0,977.5200000000007,0,0,Low-Value
16811.0,4,0,2,0,547.0699999999999,0,0,Low-Value
14581.0,16,0,1,0,138.6,0,0,Low-Value
14675.0,15,0,1,0,604.7499999999999,0,0,Low-Value
17290.0,3,0,2,0,525.2399999999998,0,0,Low-Value
16343.0,15,0,2,0,370.47999999999996,0,0,Low-Value
13638.0,15,0,1,0,122.64000000000001,0,0,Low-Value
16482.0,15,0,1,0,220.61999999999998,0,0,Low-Value
17458.0,14,0,1,0,316.49999999999994,0,0,Low-Value
14785.0,9,0,2,0,77.4,0,0,Low-Value
17254.0,4,0,2,0,272.44000000000005,0,0,Low-Value
17767.0,14,0,1,0,271.20000000000005,0,0,Low-Value
15725.0,14,0,1,0,415.2500000000001,0,0,Low-Value
17247.0,14,0,1,0,282.18999999999994,0,0,Low-Value
18184.0,14,0,1,0,49.8,0,0,Low-Value
15428.0,14,0,1,0,93.78,0,0,Low-Value
17727.0,8,0,2,0,1042.55,0,0,Low-Value
14756.0,14,0,1,0,738.9599999999998,0,0,Low-Value
16856.0,14,0,1,0,35.400000000000006,0,0,Low-Value
14703.0,14,0,1,0,318.1699999999999,0,0,Low-Value
17385.0,14,0,1,0,261.11000000000007,0,0,Low-Value
15872.0,14,0,2,0,360.9299999999999,0,0,Low-Value
14966.0,14,0,1,0,191.3199999999999,0,0,Low-Value
17232.0,2,0,2,0,421.5200000000001,0,0,Low-Value
17468.0,9,0,2,0,137.0,0,0,Low-Value
13332.0,13,0,1,0,350.9,0,0,Low-Value
14946.0,13,0,1,0,100.9,0,0,Low-Value
13256.0,13,0,1,0,0.0,0,0,Low-Value
13596.0,5,0,2,0,697.04,0,0,Low-Value
16024.0,11,0,1,0,251.23999999999992,0,0,Low-Value
14954.0,11,0,1,0,336.16999999999985,0,0,Low-Value
17885.0,11,0,1,0,190.18999999999997,0,0,Low-Value
14093.0,11,0,1,0,442.8499999999999,0,0,Low-Value
14893.0,9,0,2,0,1237.8500000000004,0,0,Low-Value
15721.0,11,0,1,0,507.0799999999998,0,0,Low-Value
17852.0,11,0,2,0,114.34,0,0,Low-Value
13844.0,10,0,1,0,361.62,0,0,Low-Value
15540.0,10,0,1,0,213.30000000000004,0,0,Low-Value
17379.0,10,0,1,0,404.66,0,0,Low-Value
16800.0,10,0,1,0,1201.4900000000002,0,0,Low-Value
17806.0,10,0,1,0,546.0399999999998,0,0,Low-Value
17359.0,10,0,1,0,127.85999999999999,0,0,Low-Value
13188.0,10,0,1,0,114.60000000000001,0,0,Low-Value
14480.0,10,0,1,0,279.05,0,0,Low-Value
13349.0,10,0,1,0,247.31999999999996,0,0,Low-Value
15619.0,10,0,1,0,336.40000000000003,0,0,Low-Value
15148.0,10,0,1,0,301.28999999999996,0,0,Low-Value
14601.0,10,0,1,0,213.96000000000004,0,0,Low-Value
15783.0,10,0,1,0,246.3,0,0,Low-Value
17772.0,10,0,2,0,182.76999999999998,0,0,Low-Value
14126.0,7,0,4,0,643.6300000000001,0,0,Low-Value
16479.0,9,0,2,0,300.83,0,0,Low-Value
13428.0,9,0,1,0,218.46999999999994,0,0,Low-Value
15790.0,9,0,1,0,220.84999999999997,0,0,Low-Value
13521.0,0,0,3,0,1093.6500000000003,0,0,Low-Value
14349.0,9,0,1,0,133.50000000000006,0,0,Low-Value
18058.0,9,0,1,0,170.16,0,0,Low-Value
12953.0,9,0,1,0,329.84999999999997,0,0,Low-Value
12966.0,9,0,1,0,160.18,0,0,Low-Value
15060.0,7,0,4,0,303.0899999999999,0,0,Low-Value
17911.0,8,0,1,0,366.23,0,0,Low-Value
14804.0,8,0,1,0,353.2699999999999,0,0,Low-Value
15904.0,7,0,1,0,164.67999999999998,0,0,Low-Value
16789.0,7,0,1,0,80.8,0,0,Low-Value
17942.0,7,0,1,0,77.50000000000001,0,0,Low-Value
13560.0,6,0,1,0,174.37000000000003,0,0,Low-Value
15539.0,6,0,1,0,538.46,0,0,Low-Value
13017.0,6,0,1,0,204.0,0,0,Low-Value
18174.0,6,0,1,0,104.0,0,0,Low-Value
13153.0,5,0,1,0,486.22,0,0,Low-Value
15773.0,5,0,1,0,635.6800000000001,0,0,Low-Value
17936.0,4,0,1,0,389.8399999999999,0,0,Low-Value
16535.0,4,0,1,0,593.75,0,0,Low-Value
16988.0,4,0,1,0,126.12,0,0,Low-Value
15097.0,3,0,1,0,248.07999999999996,0,0,Low-Value
18015.0,3,0,1,0,120.03,0,0,Low-Value
16597.0,3,0,1,0,90.04000000000002,0,0,Low-Value
13790.0,3,0,1,0,348.79999999999995,0,0,Low-Value
14219.0,3,0,1,0,89.94,0,0,Low-Value
17383.0,3,0,1,0,199.29000000000002,0,0,Low-Value
15992.0,3,0,1,0,41.989999999999995,0,0,Low-Value
15318.0,3,0,1,0,312.62,0,0,Low-Value
17914.0,3,0,1,0,336.4299999999999,0,0,Low-Value
16528.0,3,0,1,0,244.41,0,0,Low-Value
16569.0,2,0,1,0,124.2,0,0,Low-Value
14578.0,2,0,1,0,168.63,0,0,Low-Value
16000.0,2,0,3,0,12393.7,0,0,Low-Value
15195.0,2,0,1,0,3861.0,0,0,Low-Value
14087.0,2,0,2,0,181.66999999999996,0,0,Low-Value
14204.0,1,0,1,0,161.02999999999997,0,0,Low-Value
15471.0,1,0,1,0,469.47999999999985,0,0,Low-Value
13436.0,1,0,1,0,196.88999999999996,0,0,Low-Value
15520.0,1,0,1,0,343.49999999999994,0,0,Low-Value
13298.0,0,0,1,0,360.0,0,0,Low-Value
14569.0,0,0,1,0,227.39,0,0,Low-Value
13748.0,95,1,5,0,948.2499999999998,0,1,Mid-Value
17548.0,217,1,3,0,-141.48000000000002,0,1,Mid-Value
14045.0,108,1,4,0,1659.75,0,1,Mid-Value
17897.0,172,1,4,0,541.0999999999999,0,1,Mid-Value
12868.0,185,1,6,0,1607.0600000000009,0,1,Mid-Value
14078.0,101,1,6,0,1049.3700000000003,0,1,Mid-Value
16955.0,184,1,5,0,493.67,0,1,Mid-Value
16456.0,98,1,5,0,2158.3700000000003,0,1,Mid-Value
16835.0,127,1,2,0,180.85000000000002,0,1,Mid-Value
15658.0,189,1,8,0,958.8999999999997,0,1,Mid-Value
16244.0,211,1,2,0,1522.7499999999998,0,1,Mid-Value
15260.0,99,1,8,0,1780.77,0,1,Mid-Value
14491.0,174,1,2,0,340.93,0,1,Mid-Value
12915.0,148,1,2,0,363.65,0,1,Mid-Value
15732.0,211,1,2,0,294.11999999999995,0,1,Mid-Value
15574.0,177,1,4,0,702.2500000000001,0,1,Mid-Value
15646.0,157,1,4,0,425.13999999999993,0,1,Mid-Value
13402.0,126,1,2,0,621.2300000000002,0,1,Mid-Value
14625.0,184,1,5,0,848.48,0,1,Mid-Value
15384.0,169,1,3,0,635.76,0,1,Mid-Value
14264.0,154,1,3,0,319.4700000000001,0,1,Mid-Value
16634.0,222,1,2,0,217.9,0,1,Mid-Value
18239.0,218,1,5,0,1561.6099999999997,0,1,Mid-Value
16883.0,186,1,2,0,276.72999999999996,0,1,Mid-Value
17787.0,152,1,4,0,1865.1899999999994,0,1,Mid-Value
15716.0,145,1,4,0,1118.8100000000004,0,1,Mid-Value
17026.0,184,1,2,0,154.82999999999998,0,1,Mid-Value
14161.0,215,1,3,0,1110.52,0,1,Mid-Value
15889.0,156,1,2,0,446.8699999999998,0,1,Mid-Value
14867.0,185,1,4,0,701.3300000000002,0,1,Mid-Value
14344.0,126,1,8,0,889.9300000000002,0,1,Mid-Value
17259.0,147,1,2,0,603.3699999999998,0,1,Mid-Value
15882.0,198,1,5,0,495.3599999999999,0,1,Mid-Value
16654.0,140,1,5,0,594.9699999999999,0,1,Mid-Value
17320.0,99,1,3,0,1200.6199999999997,0,1,Mid-Value
17869.0,106,1,5,0,428.1799999999999,0,1,Mid-Value
13564.0,143,1,5,0,647.7400000000006,0,1,Mid-Value
17616.0,173,1,3,0,571.2,0,1,Mid-Value
15002.0,115,1,4,0,1641.7599999999998,0,1,Mid-Value
17722.0,95,1,6,0,2380.6399999999994,0,1,Mid-Value
17341.0,156,1,3,0,781.3600000000001,0,1,Mid-Value
18193.0,150,1,3,0,212.96000000000004,0,1,Mid-Value
13531.0,204,1,2,0,483.8000000000001,0,1,Mid-Value
13140.0,107,1,3,0,423.71999999999997,0,1,Mid-Value
15713.0,142,1,3,0,346.75,0,1,Mid-Value
15079.0,212,1,5,0,893.66,0,1,Mid-Value
14437.0,142,1,2,0,-43.400000000000006,0,1,Mid-Value
12942.0,130,1,3,0,683.9000000000001,0,1,Mid-Value
14896.0,204,1,2,0,468.77,0,1,Mid-Value
13240.0,95,1,4,0,663.6500000000001,0,1,Mid-Value
16520.0,185,1,4,0,1036.6200000000003,0,1,Mid-Value
17646.0,218,1,4,0,995.6599999999997,0,1,Mid-Value
17339.0,93,1,2,0,243.36,0,1,Mid-Value
15192.0,119,1,3,0,1044.3200000000004,0,1,Mid-Value
15535.0,172,1,7,0,459.8999999999997,0,1,Mid-Value
16163.0,224,1,3,0,441.6000000000001,0,1,Mid-Value
13000.0,106,1,3,0,534.8500000000001,0,1,Mid-Value
14037.0,175,1,2,0,147.20000000000005,0,1,Mid-Value
18178.0,113,1,6,0,1573.4099999999996,0,1,Mid-Value
17126.0,151,1,7,0,991.8499999999998,0,1,Mid-Value
12875.0,142,1,2,0,343.2300000000001,0,1,Mid-Value
17085.0,122,1,6,0,1555.05,0,1,Mid-Value
18037.0,153,1,6,0,70.02,0,1,Mid-Value
15689.0,119,1,2,0,254.1,0,1,Mid-Value
16927.0,115,1,3,0,543.0500000000001,0,1,Mid-Value
14565.0,95,1,6,0,3073.7700000000023,0,1,Mid-Value
17179.0,177,1,3,0,711.79,0,1,Mid-Value
17375.0,189,1,4,0,372.49999999999983,0,1,Mid-Value
17969.0,165,1,2,0,228.2,0,1,Mid-Value
13802.0,137,1,6,0,3906.2700000000013,0,1,Mid-Value
16810.0,191,1,2,0,275.64,0,1,Mid-Value
16083.0,100,1,2,0,1317.6200000000003,0,1,Mid-Value
16805.0,173,1,2,0,460.58999999999986,0,1,Mid-Value
16503.0,106,1,5,0,1421.4300000000005,0,1,Mid-Value
17454.0,191,1,4,0,517.5300000000002,0,1,Mid-Value
15512.0,155,1,2,0,121.0,0,1,Mid-Value
17692.0,126,1,5,0,733.4399999999999,0,1,Mid-Value
15641.0,104,1,4,0,1887.2000000000005,0,1,Mid-Value
17980.0,165,1,3,0,811.4499999999999,0,1,Mid-Value
17820.0,190,1,2,0,-24.049999999999997,0,1,Mid-Value
17189.0,105,1,2,0,384.3999999999999,0,1,Mid-Value
17146.0,105,1,3,0,749.78,0,1,Mid-Value
15379.0,168,1,8,0,3631.89,0,1,Mid-Value
15759.0,217,1,3,0,253.04000000000002,0,1,Mid-Value
16816.0,102,1,4,0,417.06000000000006,0,1,Mid-Value
14643.0,169,1,3,0,668.6100000000001,0,1,Mid-Value
18260.0,172,1,8,0,2595.000000000001,0,1,Mid-Value
14985.0,197,1,2,0,296.7499999999999,0,1,Mid-Value
15780.0,183,1,3,0,475.28000000000003,0,1,Mid-Value
13869.0,122,1,4,0,3104.9500000000035,0,1,Mid-Value
14472.0,103,1,8,0,1936.8400000000013,0,1,Mid-Value
13027.0,113,1,6,0,6912.0,0,1,Mid-Value
17400.0,125,1,5,0,2129.9600000000023,0,1,Mid-Value
17457.0,126,1,5,0,1737.6999999999998,0,1,Mid-Value
13253.0,156,1,2,0,1030.3999999999999,0,1,Mid-Value
16112.0,142,1,4,0,195.74,0,1,Mid-Value
17585.0,108,1,4,0,1133.0700000000004,0,1,Mid-Value
18062.0,172,1,3,0,720.5200000000001,0,1,Mid-Value
16424.0,190,1,2,0,82.56,0,1,Mid-Value
13656.0,164,1,2,0,379.65000000000003,0,1,Mid-Value
13280.0,121,1,3,0,814.8600000000001,0,1,Mid-Value
16567.0,193,1,2,0,865.5999999999999,0,1,Mid-Value
14828.0,196,1,3,0,2139.76,0,1,Mid-Value
16551.0,95,1,3,0,922.12,0,1,Mid-Value
16889.0,194,1,3,0,1578.6700000000005,0,1,Mid-Value
16473.0,164,1,4,0,314.86,0,1,Mid-Value
17707.0,184,1,2,0,152.39999999999998,0,1,Mid-Value
13593.0,107,1,6,0,1990.2800000000009,0,1,Mid-Value
13162.0,121,1,5,0,1644.9899999999996,0,1,Mid-Value
17849.0,217,1,4,0,605.8,0,1,Mid-Value
14320.0,206,1,3,0,343.11,0,1,Mid-Value
17742.0,112,1,2,0,355.11,0,1,Mid-Value
16034.0,195,1,3,0,437.69999999999993,0,1,Mid-Value
15569.0,103,1,5,0,1375.7100000000003,0,1,Mid-Value
17048.0,114,1,6,0,864.3199999999998,0,1,Mid-Value
18190.0,191,1,3,0,274.51,0,1,Mid-Value
13929.0,168,1,3,0,802.8499999999999,0,1,Mid-Value
16948.0,138,1,3,0,435.02,0,1,Mid-Value
17708.0,187,1,2,0,267.08000000000004,0,1,Mid-Value
15938.0,111,1,5,0,404.58,0,1,Mid-Value
14692.0,136,1,5,0,582.0500000000001,0,1,Mid-Value
17889.0,211,1,2,0,203.87,0,1,Mid-Value
12916.0,138,1,5,0,2982.350000000001,0,1,Mid-Value
14450.0,180,1,3,0,483.25,0,1,Mid-Value
13659.0,196,1,3,0,1550.8500000000008,0,1,Mid-Value
14224.0,109,1,4,0,1050.1200000000001,0,1,Mid-Value
15797.0,112,1,4,0,2207.4,0,1,Mid-Value
13158.0,94,1,4,0,1201.0600000000004,0,1,Mid-Value
16943.0,211,1,3,0,816.7299999999999,0,1,Mid-Value
14548.0,150,1,2,0,652.8,0,1,Mid-Value
15812.0,106,1,5,0,1801.14,0,1,Mid-Value
13837.0,211,1,2,0,271.24000000000007,0,1,Mid-Value
16714.0,218,1,4,0,911.5299999999993,0,1,Mid-Value
13754.0,151,1,2,0,282.6,0,1,Mid-Value
16755.0,113,1,5,0,1484.6300000000003,0,1,Mid-Value
14133.0,129,1,5,0,590.3399999999999,0,1,Mid-Value
17256.0,106,1,2,0,239.99999999999997,0,1,Mid-Value
17604.0,216,1,2,0,309.36,0,1,Mid-Value
14006.0,115,1,3,0,962.1899999999999,0,1,Mid-Value
12929.0,121,1,2,0,105.10000000000001,0,1,Mid-Value
16419.0,112,1,7,0,959.4799999999999,0,1,Mid-Value
18202.0,199,1,3,0,1396.9900000000007,0,1,Mid-Value
17560.0,94,1,5,0,854.9500000000002,0,1,Mid-Value
14460.0,109,1,4,0,383.34,0,1,Mid-Value
14127.0,122,1,3,0,709.7099999999996,0,1,Mid-Value
17446.0,176,1,2,0,120.9,0,1,Mid-Value
17337.0,150,1,7,0,1944.3200000000033,0,1,Mid-Value
13873.0,119,1,4,0,381.70000000000005,0,1,Mid-Value
14778.0,126,1,2,0,730.8599999999999,0,1,Mid-Value
16109.0,218,1,2,0,611.88,0,1,Mid-Value
17105.0,158,1,2,0,665.7800000000004,0,1,Mid-Value
13955.0,153,1,2,0,322.96,0,1,Mid-Value
17774.0,96,1,5,0,1215.4600000000003,0,1,Mid-Value
15577.0,150,1,3,0,258.8799999999998,0,1,Mid-Value
16951.0,122,1,4,0,1262.7500000000014,0,1,Mid-Value
16998.0,149,1,6,0,287.02,0,1,Mid-Value
17083.0,108,1,3,0,1405.7799999999995,0,1,Mid-Value
12857.0,210,1,2,0,1106.4000000000003,0,1,Mid-Value
15133.0,127,1,3,0,982.4199999999998,0,1,Mid-Value
18087.0,97,1,4,0,3770.12,0,1,Mid-Value
12897.0,204,1,2,0,216.5,0,1,Mid-Value
14304.0,222,1,2,0,197.1,0,1,Mid-Value
17282.0,129,1,3,0,1703.4100000000003,0,1,Mid-Value
17050.0,95,1,6,0,3228.8399999999992,0,1,Mid-Value
17472.0,190,1,3,0,710.2900000000002,0,1,Mid-Value
13475.0,190,1,4,0,1431.7800000000009,0,1,Mid-Value
14346.0,120,1,2,0,1021.5800000000002,0,1,Mid-Value
16431.0,212,1,3,0,642.81,0,1,Mid-Value
16317.0,119,1,3,0,1341.6499999999999,0,1,Mid-Value
13414.0,133,1,3,0,1390.5,0,1,Mid-Value
13151.0,202,1,2,0,1250.3700000000003,0,1,Mid-Value
13085.0,157,1,3,0,272.38,0,1,Mid-Value
13425.0,107,1,3,0,1624.2099999999998,0,1,Mid-Value
13489.0,104,1,4,0,449.52,0,1,Mid-Value
13799.0,116,1,2,0,688.8600000000002,0,1,Mid-Value
13951.0,175,1,3,0,674.4499999999998,0,1,Mid-Value
12891.0,185,1,3,0,331.0,0,1,Mid-Value
14162.0,173,1,2,0,289.36000000000007,0,1,Mid-Value
13301.0,103,1,4,0,618.0899999999998,0,1,Mid-Value
14803.0,161,1,3,0,845.5500000000002,0,1,Mid-Value
13744.0,94,1,2,0,1156.36,0,1,Mid-Value
15146.0,164,1,3,0,1313.6600000000008,0,1,Mid-Value
17994.0,121,1,6,0,629.6899999999999,0,1,Mid-Value
16045.0,119,1,4,0,1340.7000000000003,0,1,Mid-Value
18196.0,94,1,2,0,689.1300000000003,0,1,Mid-Value
18151.0,134,1,2,0,653.3499999999999,0,1,Mid-Value
13453.0,165,1,2,0,356.98,0,1,Mid-Value
18231.0,191,1,6,0,2066.170000000001,0,1,Mid-Value
14513.0,100,1,4,0,438.49,0,1,Mid-Value
14231.0,178,1,5,0,822.0600000000001,0,1,Mid-Value
16838.0,196,1,3,0,582.9000000000001,0,1,Mid-Value
13851.0,95,1,3,0,2651.46,0,1,Mid-Value
